Date,GOLDBEES.NS,HDFCBANK.NS,ITC.NS,RELIANCE.NS,TCS.NS
2019-08-07,0.014810042819966597,-0.0023325461681875906,-0.020486426553369474,-0.016892772617287388,-0.0006549115026470661
2019-08-08,-0.0014252029935763327,0.02225510033488399,0.016034701627719722,0.03798410775101634,0.01997150927622425
2019-08-09,0.0037042254583410875,0.021638994027317993,-0.013868754055777295,0.008425262707559602,-0.005261754161425215
2019-08-13,0.0175680139309333,-0.02738726489903922,-0.031571014884173944,0.09252140850687478,-0.02105466984838815
2019-08-14,-0.015995486486147334,0.0040900023093828715,0.009897991272865152,0.010534590364102462,0.002247726390150582
2019-08-16,0.0038367723710741016,-0.0007852141430395045,0.016941138776833398,-0.007988385605409867,-0.017988808514877757
2019-08-19,0.0012149840549224458,-0.009403349992004798,-0.005747838650044487,0.011359367706796434,-0.0009700832600387839
2019-08-20,0.00733424726911414,0.006211161039327233,-0.020279711550551652,-0.012964688419803095,0.0109202185304789
2019-08-21,-0.0071369488214583,0.002361312048513589,-0.020699591249134827,-0.003926436523785168,-0.0002517035756788064
2019-08-22,0.007558729004387512,-0.023523852639819615,-0.005815253010261917,-0.019224458213818872,0.013539299874242839
2019-08-23,-0.003258415288490659,-0.005257606291582217,-0.01659164289232718,0.023072512625623657,0.014203307410323194
2019-08-26,0.0259216179593638,0.04230243469809758,0.02674629245282029,-0.007118547838148198,0.012643798346203815
2019-08-27,-0.0003386123487224204,0.0016829141312293466,0.012295191181118376,0.006334388626277952,-0.01763885978533896
2019-08-28,0.00770235686751287,-0.005524154643058503,0.0018314886530708646,-0.00910096969870339,0.0012288344587515338
2019-08-29,0.00032152401768176855,-0.009185617137387655,-0.019501970445426488,-0.017205746411650295,-0.0025937363419078915
2019-08-30,-0.012437322995085251,0.00044887082664619407,0.01828146218415047,0.005461077590560047,0.011640468188643277
2019-09-03,0.019121046149384154,-0.0076593913059195395,-0.016831459795990548,-0.03434209394269987,-0.003546662228261377
2019-09-04,0.003607217609355776,0.01650726202433396,0.0070133928480290205,-0.004361341191321955,-0.0027577464194179454
2019-09-05,-0.0018092217355142593,-0.005621450592471073,0.004102442137811913,-0.002125216121494099,-0.013495517443200494
2019-09-06,-0.02908846853545234,0.004798102898399042,-0.0014340462984383077,0.019743795728723926,-0.008067570566589466
2019-09-09,0.004835445890234034,0.0016461326231638801,0.006538690716793195,-0.0002454478724407339,-0.006689086448984388
2019-09-11,-0.010609088390261583,0.0007553617439332925,-0.007153803832659627,0.00993249947239515,-0.013304976124702885
2019-09-12,-0.005520578939893787,0.008646407164556787,-0.01238392752916184,-0.019675576389999037,-0.009515670055776962
2019-09-13,-0.0007393219435532887,-0.00591834611298868,-0.0035370054663628504,0.012521186731532644,0.003905786066564259
2019-09-16,0.003811741963820308,-0.005909130902966751,-0.0020863546382345064,-0.012190732807461989,0.0037512843883892697
2019-09-17,0.0034226597138378627,-0.014723536899661188,-0.00923201042255096,-0.011045655494386221,-0.012802543159948398
2019-09-18,-0.007355217988352504,-0.010729652545338465,0.008605245696869452,0.006866149062304951,0.007462965969257008
2019-09-19,-0.009754660670916893,0.006537866428819726,-0.010715633784615227,-0.02235123498185067,-0.01726262103217965
2019-09-20,0.0006096213740217424,0.08572386337642271,0.005687237313565033,0.061908222848747564,-0.01751742725108429
2019-09-23,0.008027285971647745,0.04693868261431939,0.0681945308944628,-0.012151291426099805,-0.02433188454849777
2019-09-24,0.00012083612618235498,-0.0027478093158855798,0.00450226799544229,0.031377860191094134,0.014234795604868754
2019-09-25,0.0077825810642662375,-0.01130956565742928,-0.0335649408473357,0.0006646214859569305,0.02117122159599145
2019-09-26,-0.010809492311749592,0.002256174528421707,0.011447175549065882,0.013391160722924072,-0.0004073691304908863
2019-09-27,0.0010604730032612842,0.0013670930375258537,0.010132070091357076,0.00940193380787367,-0.01517959313666439
2019-09-30,-0.001484977293890592,-0.013553734091887988,0.026912785456241078,0.017567575199220233,0.02076875510724635
2019-10-01,-0.01012005459799737,0.017244215074067128,-0.015317899705348265,-0.020742833732872584,-0.018922313905078165
2019-10-03,0.021623886452094235,-0.02042657884965347,0.02222111244009436,0.004701932105586628,0.0001455358328607938
2019-10-04,0.00855296400018234,-0.0280555036294982,-0.016959384279788898,-0.002252553905706757,0.009228189914612654
2019-10-07,-0.0011004328355955256,-0.0023562070464505864,-0.021016284592730153,0.0015277813101507508,-0.015338189418745133
2019-10-09,0.003535026728033567,0.03416404412001767,-0.019238966504959373,0.011120271337716103,-0.013570249114190627
2019-10-10,0.003123569921039101,-0.022729225664240918,-0.01590901262582605,0.02828100741749652,-0.0077773768087618066
2019-10-11,-0.004934113719583012,-0.0014586524953293446,0.0030790617287731856,-0.007476075644372143,-0.008819154299869236
2019-10-14,0.00252193013115269,0.004660475018388063,0.0006147771937546368,0.003984368816055674,0.01704189997407601
2019-10-15,0.005275531062431866,0.015366195035940932,0.014236580151823587,0.0045182931400343605,0.008033006138222736
2019-10-16,-0.005631104429923164,-0.0015955877851986636,-0.016081878288592862,0.005993239355748512,0.004456867926098377
2019-10-17,0.0015697876395113063,-0.0009011074812362155,0.008988964763801458,0.017444427683480392,0.014656504626946718
2019-10-18,-0.0007253236405404065,0.007349827607355788,0.0026402967607009383,0.014114010114028443,0.012915325314657531
2019-10-22,-0.002906793608505063,0.008345935172749994,0.009689246664570116,-0.001554326959932715,-0.002896540283359518
2019-10-23,0.0037949095827213885,0.0018540308392143482,0.008600912926528906,-0.01549994447129105,0.009074667803765916
2019-10-24,-0.0027113138327298043,-0.004439510285733203,-0.007998440877115412,0.031145961828662482,0.005732062615065664
2019-10-25,0.017063556754590186,-0.005760455726231258,-0.005435277386908348,-0.0036614889269846822,0.02041943726966492
2019-10-27,-0.004311979780420527,0.007053822782861952,0.010841336083624292,0.0021288330054799265,-0.0043627120269131925
2019-10-29,-0.012484595692792939,0.0038709243673378936,0.011317457299905652,0.022611571289331594,0.03672811425764154
2019-10-30,-0.0014991419943914447,0.004697025682994722,0.023994123286497818,0.008180150368296007,0.026059993875969835
2019-10-31,0.011974909334374674,-0.01452381741835437,-0.0067692447957684145,-0.010022416517683121,0.00745154608723367
2019-11-01,0.003355593052111155,0.007852930548346829,0.014067037166335937,-0.005100447947202565,-0.030759343755544736
2019-11-04,0.00020477626479192747,-0.002584018008578625,-0.002106954260569861,0.0005145585732856432,-0.0031626324861137264
2019-11-05,-0.0027973962192426737,0.0021403469665328043,0.008211715214200145,-0.007125738710030233,0.003594440901802458
2019-11-06,-0.006754639375184311,0.013741443894777982,-0.005913296828930144,-0.008604688797556628,-0.006081658856423036
2019-11-07,-0.0022173511980176507,0.005594291595752847,0.017071632679866024,0.01638195279262979,-0.0014405948485802756
2019-11-08,-0.00839627784289346,-0.006430172488873897,-0.020329312984262854,-0.009021735053925324,-0.025677119126419793
2019-11-11,0.0014465217911660778,0.007260697991525446,-0.004038947127517584,-0.012320678232130764,-0.013708796922855851
2019-11-13,0.008088650312346665,-0.0057088156038264904,-0.021820508434495095,0.0306911240760647,0.03629277638828397
2019-11-14,0.000472869808723509,0.012917580314874375,0.00019700184596320883,-0.006507477111565622,0.008319336841919699
2019-11-15,-0.008993755615970673,0.0031349384460313584,-0.012882850111058285,0.005522201052831081,-0.0102262897175898
2019-11-18,-0.0032403749808467804,-0.012480589503413858,0.0003989935004057729,-0.007952134153414538,-0.010099004694576039
2019-11-19,0.008296318797274846,0.0077743873483408525,-0.005799645850269691,0.034055656977214785,-0.020557637527924864
2019-11-20,0.004277612296531681,0.0011393844131974027,0.005600005276306622,0.024793533228614183,-0.00011827889363241683
2019-11-21,-0.0044408127459781115,0.00782266127360743,-0.02014559626443642,-0.006514821611485558,0.0045190004527163
2019-11-22,0.00011872474248328376,-0.014599546688810904,0.007905038102280501,0.005771469863554219,-0.02215003931409552
2019-11-25,-0.00949401693637889,0.005008364417214812,0.00040374309248188524,0.00968487057385023,0.004719299841045453
2019-11-26,-0.002008735308717155,0.0031028183681628364,0.005634942058377606,-0.0008330046520702233,-0.016884549500148203
2019-11-27,-0.0010359076210520114,0.002623848777301385,-0.0088692109564792,0.006134046994724442,0.003730960832074612
2019-11-28,0.0014859478426939609,-0.010300012457257686,-0.0010128944092603577,0.0066345790606405575,0.011157794316898345
2019-11-29,0.0023072213681827615,0.007597623778133315,-0.0012166292118886602,-0.01861811353435281,-0.011669239572337817
2019-12-02,-0.00014968327629039327,-0.0072421081935442125,-0.005902169580760477,0.02253370145764327,-0.015806546514404725
2019-12-03,0.0022722929022718674,-0.00821054689168397,-0.0036809130912179755,-0.0048018704900086384,0.014709937934466236
2019-12-04,0.008090326978133422,-0.002991644591294317,-0.003694681092221925,-0.016733125860417503,0.013319183605755451
2019-12-05,-0.0026994054562276986,-0.004845283618445836,0.0155072873853494,-0.0011920556949217768,0.020382625147843957
2019-12-06,-0.0012929295188537184,0.000361240735496663,-0.01468502916632283,0.0026080491028559845,0.0010837223599830536
2019-12-09,-0.011562071763132037,-0.002491094632762626,-0.00783846140234535,0.011319068187759485,-0.03018832989760213
2019-12-10,-0.0008729216419930711,0.005255867541139729,-0.024527040038116846,-0.006795306562787208,-0.023372880400793022
2019-12-11,0.0019705129593391955,-0.0006003742227429846,0.00845322091292393,0.00028795120906368904,0.014329197005704597
2019-12-12,0.00046572212155831724,0.011821734113612758,0.003990414554900214,0.003705563708110437,-0.010337755279787265
2019-12-13,-0.0020147215770361495,0.0001979486267058964,0.01270454524412288,0.009329998428708209,0.024609252422209123
2019-12-16,0.006675337113234233,-0.005156366999060706,-0.01964538781254872,-0.010350876197109362,0.02644250230661236
2019-12-17,0.0017924170353028769,0.01087634966623995,0.017366352256071128,-0.0024925899050721257,0.0178023346900248
2019-12-18,0.002772094375353067,0.016579565739332443,0.016865743171243817,0.008379624382224941,0.0012926104112615266
2019-12-19,-4.606540349132815,-0.00275067540973273,-0.003268542902241318,0.021408343557909017,0.02788584646627439
2019-12-20,0.0029761543958140967,0.00611090573524815,-0.013182490070321662,-0.006762036992340731,-0.002763125464960996
2019-12-23,4.605170263925814,0.004386359061634779,-0.00937420747726112,-0.017474089475863198,0.0039512425912414115
2019-12-24,0.0029673158822189328,-0.010225705420496672,-0.0006279050858870938,-0.01600492905765667,-0.0072403934768396905
2019-12-26,0.00738010729762246,-0.014611997212206625,-0.00820127493149637,-0.020282559910553857,-0.006180049385237626
2019-12-27,0.004402106082303018,0.003575046154057639,0.0004223250398923646,0.017627688592812503,-0.0015680572260622846
2019-12-30,0.004382701230296795,0.005592305518657927,0.005472591653765539,0.0011989748708316874,-0.006983444595699935
2019-12-31,0.00436368767718922,-0.007869419933964563,-0.002101173961136469,-0.01971784819835739,-0.009896426492090877
2020-01-01,-0.0029070453591041683,0.005096630291724394,0.0016811543052118246,-0.002943556711427659,0.002725267183955544
2020-01-02,0.0,0.0063539312851643125,0.007323026455345909,0.016881137518995917,-0.0046008114531653705
2020-01-03,0.030109888996805435,-0.014363348462634665,-0.005644263441673396,0.0012042107350341844,0.01973300088002924
2020-01-06,0.020965127570772703,-0.021878968884684942,-0.014358514728991106,-0.02346541790271265,-9.091736497322949e-05
2020-01-07,-0.01814429433305431,0.015710426646965533,0.0010628447371541358,0.015267480391388295,0.0024508436736991944
2020-01-08,0.01676012658935042,-0.0026211755195201963,-0.004898273678871972,-0.007538508888714109,0.022147965328846237
2020-01-09,-0.029517231357295847,0.01115213102918998,0.006808586960265361,0.022770226481018337,-0.0183017914425056
2020-01-10,-0.0028571012041507075,0.00884850827543138,0.00928665623981327,-0.000226273471273717,-0.00036127620361902025
2020-01-13,-0.005738918498472878,0.0025694379628571117,0.005238344137084883,-0.002555319652647855,-0.010536199749809242
2020-01-14,0.0,0.0027179785008745426,0.016580769635933454,-0.009306728374090915,0.007527309964297905
2020-01-15,0.008596019702623662,-0.004079743058087884,-0.003500590309027305,-0.0036354427304034626,0.009021802748802153
2020-01-16,-0.001427530224011066,0.0026440120177372885,-0.006830054496627198,0.009177863185121458,0.005329785063445328
2020-01-17,-0.0014295709801396583,-0.007405131816720387,-0.0033285493406825686,0.027639571548529966,-0.008838481254569616
2020-01-20,0.007979488850296392,-0.018357743022443467,0.008093873902666936,-0.03125497353259832,-0.02221345693604151
2020-01-21,-0.0028424826771886883,-0.008442766030762975,-0.014364902719612913,0.0010109517360037215,0.0003224233302515993
2020-01-22,0.004544166947764609,-0.0028165293063650886,-0.0016789431437005226,-0.00035852172714307263,0.016377927048112355
2020-01-23,-0.002269556465098254,0.003218095939358654,-0.0006304066089800896,-0.004247976943243848,-0.004985237854758628
2020-01-24,0.005381756078603643,-0.00024083778531979898,0.0010505144554795905,-0.0034775062351825345,-0.003451879726756657
2020-01-27,0.012631661239106291,-0.02551253516430645,-0.015018779217844737,-0.009907148879490334,-0.006501884986480444
2020-01-28,-0.0036327343002407085,0.008208918541143806,-0.01654723250697919,-0.02337016591651613,0.006661912571171915
2020-01-29,-0.0030842757529389317,0.01028875532751513,0.025247521348310865,0.005488617015598356,-0.01343836358942065
2020-01-30,0.00894609518946926,-0.007961395445135591,-0.011047581423115247,-0.024696878967620906,-0.007804228016957315
2020-01-31,-0.001671347852254046,0.00020390542012366957,0.004689001006425428,-0.022484681466564384,-0.027889842498720552
2020-02-03,0.001114542222022438,-0.02769809350430375,-0.12461049613342567,-0.01869818004820187,0.01121606190999256
2020-02-04,-0.009232070288095987,0.030548097954718485,0.03804362275482675,0.029092817289112657,0.0024940358580671567
2020-02-05,-0.00761748486801519,0.01200280515321208,0.0037027355124656124,0.015374611143137634,0.01824093541831137
2020-02-06,0.007617484868015229,-0.003904245249456811,-0.0134884909539984,0.006399937719193538,-0.008514956104556463
2020-02-07,0.0033669764557262213,0.0019337969732808001,-0.0007025643888122542,-0.016704638815270914,0.003845307113072752
2020-02-10,0.006978395232847157,-0.0015306530689889785,-0.013445321652138,0.001359202772375006,0.011818037880442583
2020-02-11,-0.00362271727643121,0.0002418706838965776,0.009689276707933752,0.011875357702454762,-0.003962367171048986
2020-02-12,-0.0016764847445408344,0.006748013864050241,0.002114420630614609,0.012008191230361249,0.008024586104741865
2020-02-13,0.005299202020972063,-0.006103415051513729,-0.005412463858564653,0.002615061392079679,0.009718795672143747
2020-02-14,-0.0027855809065354164,-0.017921871797834638,-0.020019699559432794,0.009082541854357378,-0.0035418833209042854
2020-02-17,0.0022290851362898427,-0.0018059354271271653,-0.01406084862048305,-0.006305108752468604,0.008684042418469812
2020-02-18,0.005827658656502128,-0.003209337984450662,-0.004649444974269792,-0.007366888582479306,0.005657044489051391
2020-02-19,0.0156489042937391,0.011432472861471733,0.013883782592051393,0.02450316858527849,-0.008793605087443621
2020-02-20,0.002991994947327233,-0.008264219198148688,0.003621991224154415,-0.011940904090967838,-0.018171279342729482
2020-02-24,0.046692887422207105,-0.0058919727928217844,-0.021684270806690734,-0.027979694516618824,-0.01940543167401034
2020-02-25,-0.02999444000921394,-0.008007416635824958,-0.00592888995900043,-0.019956151645846264,0.01910411861793135
2020-02-26,0.002134521408939022,-0.0008750324157027335,-0.0159842698700405,-0.01737705732511389,-0.015211509217399128
2020-02-27,-0.0037383057366204555,0.00016666536861707475,-0.005301155117228545,-0.0041391805114936574,-0.008559802757767085
2020-02-28,-0.0002676156866933486,-0.018342307799470443,0.0,-0.04243893608472035,-0.05133085128917849
2020-03-02,-0.00913985295496141,0.001654518583879967,-0.011454810993968655,-0.009452590191666858,0.0005746572093225683
2020-03-03,0.0024275171830703485,0.0018633698647758969,-0.0074522326360231435,0.02008342750021424,0.01728839323806954
2020-03-04,0.02605836293999613,-0.02827728980577699,-0.033305781525274074,-0.0023485419131949203,0.022819802910364347
2020-03-05,-0.0015759803386595048,0.0021735953857523055,0.0029288668990280235,-0.02154106197156692,0.019890005272592628
2020-03-06,0.026204595003512878,-0.014390528439804713,-0.03407565867785248,-0.03110075855889068,-0.004054771579868326
2020-03-09,-0.01522414039222252,-0.024619846563570927,-0.025352891119924385,-0.13171203837720385,-0.07051472837529137
2020-03-11,-0.007306890065289123,0.005852832445387765,-0.008785530587195528,0.03475228266051337,-0.009500601770437371
2020-03-12,-0.00577887666716677,-0.0867011739850769,-0.11992044179356343,-0.0817490287754138,-0.09883022018549995
2020-03-13,-0.03593843954468792,0.04639554116446703,0.04056509310199562,0.03902175310181916,0.020385848866066047
2020-03-16,-0.026284562041212035,-0.06797200122657644,-0.0970063759623356,-0.08453873270249533,-0.06277225516035932
2020-03-17,-0.023830811088511938,-0.024715189099673456,0.012820567254247647,-0.007609841750861171,-0.02289641932152205
2020-03-18,0.01736195003803052,-0.10614698956430625,0.010338582299761595,-0.039975018681785324,-0.002173651979402686
2020-03-19,-0.006510979822084837,0.02104505788394541,0.07137899110708694,-0.05387798707102642,-0.003690302522500316
2020-03-20,0.025239745026881446,-0.014282797453534434,0.08096901181335177,0.10367552135809102,0.09390090061643758
2020-03-23,-0.030650512262731255,-0.13475377108583622,-0.12874020748509568,-0.14103237509918465,-0.07372538049535503
2020-03-24,0.03837465492236214,-0.0050022518273831135,-0.03026547123090281,0.06497684045100355,0.019835632256984027
2020-03-25,0.016353656369032576,0.10974698415681232,-0.01582274750152688,0.13730693826430135,0.027307883442253537
2020-03-26,-0.007326052224754614,0.0504700341269559,0.05960626323763886,-0.014941295465964548,0.022959050198974044
2020-03-27,0.03872821979025645,0.0037108519351965723,0.042559701898361876,-0.0005628841757017236,0.018559571546995567
2020-03-30,0.04030846057378038,-0.08391529023706089,-0.024815223464754912,-0.03354234663588742,-0.025535291462657848
2020-03-31,-0.03926104186147893,0.03572746757017128,0.07558749903545592,0.07773706420107186,0.0264119053012511
2020-04-01,0.0007848945777635582,-0.03813529517013803,-0.03135435778582505,-0.030355063781336736,-0.06642027615361906
2020-04-03,0.014280372977864466,-0.019227874314206923,0.06682702229639458,-0.0027805082264635195,-0.03244485695618625
2020-04-07,0.022432683315049863,0.0962759598582408,0.020309417406532082,0.11279487028724927,0.07059575881273622
2020-04-08,0.0030204590787439012,-0.008067170166685754,-0.0161021842951972,-0.011633432133433997,-0.040083853372667275
2020-04-09,0.024821328326545884,0.0398629935490552,0.036277564551118274,0.023051332479655254,0.034972822032577136
2020-04-13,0.04083181785498675,-0.032633213562515986,-0.019899709674753296,-0.025571160690889834,-0.0039144731132537405
2020-04-15,0.0042272606585652866,-0.0364523947905214,0.04179041411446591,-0.03360730167979604,-0.01379378449260037
2020-04-16,0.013732327437486242,0.018875539766210203,-0.01597025096031545,0.015704230921092285,-0.011068573254381011
2020-04-17,-0.018430408657507315,0.034136442093629246,0.009346956545295338,0.046788406994805576,0.05120004374457098
2020-04-20,-0.021900470128398106,0.03725196478949612,-0.04013563042488874,0.016047271600285507,0.00686918476646917
2020-04-21,0.011961865335834649,-0.02486058713618589,-0.006105909312129132,-0.005199340581943264,-0.04556086534777083
2020-04-22,0.013229613560628236,0.007512411540914742,0.01464729797147432,0.09715637293377,0.018163622274745654
2020-04-23,0.0,0.02798096656022293,-0.009371841238938349,0.005339110880005282,0.059643324651785457
2020-04-24,0.0018756867649948323,-0.017855656254265984,-0.0027730146995397402,0.03307461091651056,-0.03230091249952117
2020-04-27,-0.0030497913003898545,-0.008941319945827286,-0.0011113853811457542,0.008957520605804997,0.009876507368128989
2020-04-28,0.0028155562833109826,0.0018267736621181265,-0.0022265975371041284,-0.001119598978600493,0.012149586692341457
2020-04-29,-0.007289894154641768,0.04790026382436849,0.014933839527667393,-0.0008405704197360057,0.024757482659788235
2020-04-30,0.004709233242027986,0.02496468580524548,-0.0005491881637137118,0.026998173654850667,0.055522987489563365
2020-05-04,0.003751466271737609,-0.08192464283418027,-0.044938751684892655,-0.021233434770457263,-0.042593034379854226
2020-05-05,-0.028244398455376612,-0.012592359081060796,-0.0008620776627877263,0.017577323678388355,0.0011908254201587769
2020-05-06,-0.004342595530399842,0.03762867929279713,-0.059224104351642624,6.855902659321596e-05,-0.01519721482038061
2020-05-07,-0.007279799920478511,-0.022871681119791158,-0.0178518186165389,0.031137753698296067,-0.006297065420140311
2020-05-08,0.010899876592962458,0.004368819231750673,-0.017228506945940737,0.035751223714185786,0.0009246572062044312
2020-05-11,-0.008224530323354637,-0.014364526002335797,0.001263115470885337,0.00955843132968044,0.02188792441036911
2020-05-12,0.001698908542376824,-0.015682496445488636,0.040809309088636614,-0.06386234880893389,0.007310675297711866
2020-05-13,-0.006568578494901727,0.028538965763235495,0.002118227556682377,0.020994868117797306,7.693708013019576e-05
2020-05-14,0.012612353445679332,-0.03728436283467915,-0.009720496711675427,-0.041268987318326435,-0.02455997126001411
2020-05-15,0.00744384647906362,-0.006229514161198527,0.00517577047740203,0.01619870331315976,-0.004979814459645391
2020-05-18,0.017548510015084798,-0.05973482172214319,0.0006073325938117245,-0.012861520724221105,0.027460259677183903
2020-05-19,-0.027888876638929406,-0.007197206862170585,0.03577125129365475,-0.022354625346988587,0.0015666444756006394
2020-05-20,0.012252456851794189,0.031345994029633034,0.028862140036130437,0.01744926402454741,0.00253683586567239
2020-05-21,-0.010803148051151552,0.002854369578428706,0.07241989125605329,0.0052522999722273206,0.01906367426939661
2020-05-22,0.005296141793230755,-0.02437713147982428,-0.013855809086756127,-0.006752980239159933,0.014533259258607031
2020-05-26,-0.010863130375170671,0.016024069416072578,0.028304929708760425,-0.005252960928724799,-0.03903753597409042
2020-05-27,-0.013439401342613068,0.05838625815402371,0.0023446742300618187,0.014984991853719787,0.03156057739859382
2020-05-28,0.01319660157677498,0.0450072790861518,-0.00783705507678511,0.01830198430040894,-0.0004989951023313478
2020-05-29,-0.00486729964314296,0.00674790704473649,0.03453955246000942,-0.005346200752303793,-0.016068993474526668
2020-06-01,0.005352747670133215,0.037131068677106874,0.016084702890264754,0.03749497408388297,0.03629425796967142
2020-06-02,-0.0007282141241605706,0.01342637478353187,-0.016591581518562926,0.010045709625429226,0.0009285857594695649
2020-06-03,-0.007311736986907834,0.021006537926155498,-0.0027923821720497928,0.0038670115497588553,0.0024464718280068592
2020-06-04,-0.0017137889549525922,-0.020307415224559824,0.017387518931054148,0.024444953079255934,0.021945450784523392
2020-06-05,0.00926829203903077,0.03110731003873796,-0.0007498238367956079,0.0012018820641619872,-0.020919624492178858
2020-06-08,-0.013196601576774955,-0.017030952403160066,-0.011819545811015695,-0.0077430621932198206,0.011407967192166683
2020-06-09,0.008573193173492494,-0.028556328153796273,0.004291358482778218,-0.020826983927631933,0.00014477057876204646
2020-06-10,0.005108856430272714,0.004597857748325864,0.002766992352363115,0.0225141586069149,0.017556797504268577
2020-06-11,0.012539360499226434,-0.023719977755959937,-0.024410242281357304,-0.022156364835074178,-0.019682676790885
2020-06-12,0.0016760376447635017,0.014502958706428273,-0.0018032917887395958,0.03269119772798868,-0.013708060215880405
2020-06-15,-0.009373927405902371,-0.03405078927525571,-0.035164818240298365,0.016077105636270825,-0.004717985047886539
2020-06-16,0.010569366602148807,0.041804945083722664,-0.011822033010190355,0.0019491440063315857,0.007802458205121342
2020-06-17,-0.0047903552262178175,-0.011321958127374441,-0.020754235437850776,-0.0014536158635049456,0.0009771095672991112
2020-06-18,0.004551418155006427,0.04072197712110333,0.029365653353022346,0.024792953467425185,-0.004747941072487899
2020-06-19,-0.0023928815421224766,0.013052267055966354,-0.013759874302159657,0.06062824671172311,0.0031839838791687777
2020-06-22,0.013090731271704221,-0.0044614651954809886,0.005148456386987983,-0.0075595898392072985,-0.008176620063555557
2020-06-23,-0.0016566018001016205,0.01308539739706379,0.004584344208709662,-0.014565998689670054,0.0036175413783888486
2020-06-24,0.01130486676892748,-0.009446791489860332,0.03177358530394306,0.004030497303147345,0.0033844863902428414
2020-06-25,-0.009175440912202189,-0.003638605907203492,0.05204894205440683,-0.005775235450654332,-0.012862779527750366
2020-06-26,0.0004726005996867241,0.026569687513226043,-0.034737957765710696,0.013730319048841682,0.04970875099495225
2020-06-29,0.0037726958398527307,0.018382873267020913,0.010447353572902076,-0.010678943653733761,-0.00815091089622196
2020-06-30,0.002820188206609013,-0.00952438809720017,-0.013268892217377929,-0.011116724207643716,-0.009321729226394663
2020-07-01,0.009111133857602935,0.017438571512089454,0.04151009766209592,0.019467623931044346,0.004743450548228806
2020-07-02,-0.017832436559127356,0.00441601278400299,0.014434680215412096,0.017068962525799942,0.030643383436703312
2020-07-03,-0.0009474400133352274,-0.014283690787861543,0.00822432033152969,0.015529060096192206,0.019510264321249447
2020-07-06,0.001657386287115304,0.02669011282084246,0.014067145168191419,0.03511637480228431,0.028481715555528947
2020-07-07,0.003542280563428958,0.0019474005074049756,-0.028171021823203565,-0.015427779796499277,0.002955916619300958
2020-07-08,0.013812701798963982,0.004694305466906657,0.010498420400356983,-0.014055411736604252,-0.022724172377906166
2020-07-09,0.007412670239567734,0.013063166756257892,-0.004339850042273652,0.014494028482388949,-0.006578944646374918
2020-07-10,-0.003004765099476029,-0.01780272027403665,-0.0056438382199745715,0.02906504894916783,0.008132682023238781
2020-07-13,0.0013878688147021829,-0.02274325244596047,0.01633100529446604,0.02987328251309453,-0.0010578859346201687
2020-07-14,-0.0032414798954220926,-0.02000911503684684,-0.008387148175504434,-0.009345840209854123,-0.021882005671394086
2020-07-15,0.0023164774927003544,-0.005397703860173652,0.014191517377352792,-0.03882431741446863,0.0281236527457858
2020-07-16,-0.002316477492700497,0.00888617937768142,-0.02471138730034751,-0.00032532954322235345,0.002621008830069897
2020-07-17,-0.005581360158029899,0.03322805244576627,0.0010312216369347178,0.03638106694214755,-0.01533115637552331
2020-07-20,0.004421150308492601,0.0310131923129723,-0.006981143559258667,0.004280136573066382,0.0032436886459602035
2020-07-21,0.004401689744959446,0.004842417317888198,-0.0023380554275530363,0.026546952150595108,0.007737231604658436
2020-07-22,0.014230278023359837,-0.010773320061244077,0.022120190588148105,0.016325241144949477,-0.01544378953531318
2020-07-23,0.01403052942343246,0.003589234789820776,0.0208944543545003,0.02649232226101373,-0.009055177814988383
2020-07-24,0.009393899935476043,-0.010046685199296992,-0.005495992099503261,0.042038039812542984,-0.006376188736933039
2020-07-27,0.03349339257713803,-0.036026842922932525,-0.01616211246457863,0.00467183448191903,0.022639458024063464
2020-07-28,-0.009517753997910194,0.006601630486756526,-0.005104397124816833,0.009921868215560268,0.04559632578944108
2020-07-29,0.011023609803712768,-0.020500518650696353,0.006630817718805363,-0.03792844812982059,-0.014698060436157814
2020-07-30,0.0006446498427879072,-0.013190034751290023,-0.01717754865845876,0.00580200512251437,0.001514614147973187
2020-07-31,0.012594897226949718,-0.017135354682276935,0.004128948814904814,-0.019996213465832614,0.0008332490865585325
2020-08-03,0.0031769914552859753,-0.03027564528711757,-0.008015648606839764,-0.028509377701608395,-0.012016521348193481
2020-08-04,-0.0006346397724640983,0.0388079574674904,0.005437079270866262,0.06810965705653604,-0.001976239124021944
2020-08-05,0.026105691413524913,-0.013628653320200886,-0.004399067195034967,-0.011293027362625453,0.0043469479620862365
2020-08-06,0.008007500028197646,0.012716197769115704,0.013139468702894966,0.0035910905938777173,0.02128099146061186
2020-08-07,0.005506216499688326,0.0030222772034890384,0.0035768547701486774,0.005770342380261285,-0.005539315743619849
2020-08-10,-0.015783798935572493,0.006493220849500471,0.014181228602327803,-0.012469991449399071,-0.005482582210637871
2020-08-11,-0.02298956588092024,0.015113790528245736,0.020901463589940456,0.006559172277303399,-0.0012713676065752822
2020-08-12,-0.03484970733960345,-0.002769339394145705,0.005647493242534657,-0.0029099126772305778,-0.009939717287199982
2020-08-13,0.006763446019688832,-0.004381046456277908,-0.013558652964506876,-0.0026119782451178844,-0.0012858343824651984
2020-08-14,0.007149808628141697,-0.023502533206219065,-0.025388040162765833,-0.003895301781384315,-0.005470776032513261
2020-08-17,-0.0036768326639906607,-0.0016447687952307701,0.01189465562558078,-0.010677456069163755,0.00500498798219862
